id,keywords,year
"A-2-c-2-2-10-4_54.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-10-4_55.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-10-4_56.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-10-4_57.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-10-4_58.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-10-4_59.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-10-4_60.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-10-4_61.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-10-4_62.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-1_01.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-1_02.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-1_03.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-10_01.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-10_02.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-10_03.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-10_04.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-10_05.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-10_06.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-10_07.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-10_08.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-10_09.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-10_10.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-10_11.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-10_12.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-10_13.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-11_01.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-11_02.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-12_01.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-13_01.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-13_02.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-13_03.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-2_01.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-2_02.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-3_01.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-3_02.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-3_03.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-3_04.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-3_05.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-3_06.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-3_07.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-3_08.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-3_09.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-4_01.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-4_02.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-4_03.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-4_04.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-5_01.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-6_01.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-7_01.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-8_01.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-8_02.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-8_03.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-8_04.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-8_05.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-8_06.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-9_01.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-2-11-9_02.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_01.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_02.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_03.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_04.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_05.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_06.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_07.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_08.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_09.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_10.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_11.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_12.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_13.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_14.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_15.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_16.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_18.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_19.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_20.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_21.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_22.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_23.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_24.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_25.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_26.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_27.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_28.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_29.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_30.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_31.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_32.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_33.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_35.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_36.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_37.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_38.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_39.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_40.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_41.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_42.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_43.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_44.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_45.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_46.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_47.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_48.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_49.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_50.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_52.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_53.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_54.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_55.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_56.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_57.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_58.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_59.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_60.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_61.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_62.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_63.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_64.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_65.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_66.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_67.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_17.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_34.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_51.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_68.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_69.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_70.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_71.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_72.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_73.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_74.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_75.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_76.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_77.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_78.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_79.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_80.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_81.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_82.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_83.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_84.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_85.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-1_86.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_01.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_02.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_03.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_04.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_05.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_06.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_07.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_08.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_09.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_10.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_100.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_101.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_102.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_103.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_104.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_105.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_106.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_107.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_108.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_109.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_11.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
"A-2-c-2-3-2_110.jpg","'SLA','Schweiz','A-2','Becher, Ulrich: Murmeljagd [WIT]','Deutsch','Teil des Prototyps'","1945 bis 1969"
